1809,0,100,90,100,120,70,90,100,187,174,210,159,190,157,250,195,198,204,195,135,168,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,100,1
1809,110,85,0,100,75,95,100,100,195,198,204,195,135,151,269,187,174,210,159,190,157,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,100,4
1809,110,85,0,100,75,95,100,100,195,198,204,195,135,168,269,187,174,210,159,190,157,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,100,4
1809,0,100,90,100,120,70,90,100,187,174,210,159,190,126,250,195,198,204,195,135,151,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,100,2
1809,0,100,90,100,120,70,90,100,187,174,210,159,190,157,250,195,198,204,195,135,151,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,100,3
1809,0,100,90,100,120,70,90,100,187,174,210,159,190,82,250,195,198,204,195,135,151,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,100,2
1809,0,100,90,100,120,70,90,100,187,174,210,159,190,82,250,195,198,204,195,135,151,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,100,0
1809,0,100,90,100,120,70,90,100,187,174,210,159,190,82,250,195,198,204,195,135,151,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,100,0
1809,0,100,90,100,120,70,90,100,187,174,210,159,190,82,250,195,198,204,195,135,151,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,100,4
1809,0,100,90,100,120,70,90,100,187,174,210,159,190,82,250,195,198,204,195,135,151,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,100,1
1809,0,100,90,100,120,70,90,100,187,174,210,159,190,82,250,195,198,204,195,135,151,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,100,1
1809,0,0,0,0,0,0,0,0,187,174,210,159,190,82,250,195,198,204,195,135,151,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,100,4
1809,90,100,120,70,90,100,0,0,187,174,210,159,190,82,250,195,198,204,195,135,151,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,100,1
1809,90,100,120,70,90,100,0,0,187,174,210,159,190,82,250,195,198,204,195,135,151,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1809,0,0,0,0,0,0,0,0,187,174,210,159,190,82,250,195,198,204,195,135,151,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,4
1809,90,100,120,70,90,100,0,0,187,174,210,159,190,82,250,195,198,204,195,135,151,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,100,1
1809,90,100,120,70,90,100,0,0,187,174,210,159,190,82,250,195,198,204,195,135,151,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,100,4
1809,0,0,0,0,0,0,0,0,187,174,210,159,190,82,250,195,198,204,195,135,151,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,100,4
1809,0,100,90,100,120,70,90,100,187,174,210,159,190,82,250,195,198,204,195,135,151,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,100,3
1809,0,100,90,100,120,70,90,100,187,174,210,159,190,82,250,195,198,204,195,135,151,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,1
1809,0,100,90,100,120,70,90,100,187,174,210,159,190,24,250,195,198,204,195,135,151,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,3
1809,0,100,90,100,120,70,90,100,187,174,210,159,190,24,250,195,198,204,195,135,151,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,3
1809,0,0,0,0,0,0,0,0,187,174,210,159,190,0,250,195,198,204,195,135,151,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,4
1809,110,85,0,100,75,95,100,100,195,198,204,195,135,118,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,2
1809,110,85,0,100,75,95,100,100,195,198,204,195,135,151,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1809,110,85,0,100,75,95,100,100,195,198,204,195,135,134,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,1
1809,110,85,0,100,75,95,100,100,195,198,204,195,135,134,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,1
1809,110,85,0,100,75,95,100,100,195,198,204,195,135,150,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,1
1809,110,85,0,100,75,95,100,100,195,198,204,195,135,150,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,2
1809,110,85,0,100,75,95,100,100,195,198,204,195,135,166,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,2
1809,110,85,0,100,75,95,100,100,195,198,204,195,135,166,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1809,110,85,0,100,75,95,100,100,195,198,204,195,135,182,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,3
1809,110,85,0,100,75,95,100,100,195,198,204,195,135,182,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,3
1809,110,85,0,100,75,95,100,100,195,198,204,195,135,198,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,3
1809,110,85,0,100,75,95,100,100,195,198,204,195,135,198,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,2
1809,110,85,0,100,75,95,100,100,195,198,204,195,135,214,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,2
1809,110,85,0,100,75,95,100,100,195,198,204,195,135,214,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,1
1809,110,85,0,100,75,95,100,100,195,198,204,195,135,230,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,2
1809,110,85,0,100,75,95,100,100,195,198,204,195,135,230,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,100,3
1809,110,85,0,100,75,95,100,100,195,198,204,195,135,190,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,100,2
1809,110,85,0,100,75,95,100,100,195,198,204,195,135,190,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,100,3
1809,110,85,0,100,75,95,100,100,195,198,204,195,135,167,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,100,2
1809,110,85,0,100,75,95,100,100,195,198,204,195,135,167,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,100,0
1810,0,100,0,90,0,100,100,100,217,226,149,155,117,293,293,127,127,127,127,127,215,215,136,232,174,267,203,275,275,226,143,112,173,234,231,231,234,143,143,219,166,228,228,195,198,204,195,135,269,269,0,0,0,0,0,0,0,1
1810,0,100,0,90,0,100,100,100,217,226,149,155,117,293,293,127,127,127,127,127,215,215,136,232,174,267,203,275,275,226,143,112,173,234,231,231,234,143,143,219,166,228,228,195,198,204,195,135,269,269,0,0,0,0,0,100,100,8
1810,0,100,0,90,0,100,100,100,217,226,149,155,117,293,293,127,127,127,127,127,215,215,136,232,174,267,203,275,275,226,143,112,173,234,231,231,234,143,143,219,166,228,228,195,198,204,195,135,269,269,0,0,0,0,0,100,100,4
1810,0,100,0,90,0,100,100,100,217,226,149,155,117,293,293,127,127,127,127,127,215,215,136,232,174,267,203,275,275,226,143,112,173,234,231,231,234,143,143,219,166,228,228,195,198,204,195,135,269,269,0,0,0,0,0,100,100,2
1810,75,100,0,100,0,90,0,100,313,230,180,230,214,202,215,217,226,149,155,117,293,293,136,232,174,267,203,275,275,226,143,112,173,234,231,231,234,143,143,219,166,228,228,195,198,204,195,135,269,269,0,0,0,0,0,100,100,8
1810,75,100,0,100,0,90,0,100,313,230,180,230,214,215,215,217,226,149,155,117,293,293,136,232,174,267,203,275,275,226,143,112,173,234,231,231,234,143,143,219,166,228,228,195,198,204,195,135,269,269,0,0,0,0,0,100,100,0
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,244,269,217,226,149,155,117,293,293,136,232,174,267,203,275,275,226,143,112,173,234,231,231,234,143,143,219,166,228,228,127,127,127,127,127,202,215,0,0,0,0,0,100,100,7
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,269,269,217,226,149,155,117,293,293,136,232,174,267,203,275,275,226,143,112,173,234,231,231,234,143,143,219,166,228,228,127,127,127,127,127,202,215,0,0,0,0,0,100,100,0
1810,0,100,0,100,75,100,65,100,234,143,143,219,166,96,228,217,226,149,155,117,293,293,136,232,174,267,203,275,275,226,143,112,173,234,231,231,195,198,204,195,135,244,269,127,127,127,127,127,202,215,0,0,0,0,0,100,100,5
1810,0,100,0,100,75,100,65,100,234,143,143,219,166,228,228,217,226,149,155,117,293,293,136,232,174,267,203,275,275,226,143,112,173,234,231,231,195,198,204,195,135,244,269,127,127,127,127,127,202,215,0,0,0,0,0,100,100,3
1810,0,100,0,100,0,90,100,95,136,232,174,267,203,275,275,217,226,149,155,117,293,293,234,143,143,219,166,96,228,226,143,112,173,234,231,231,195,198,204,195,135,244,269,127,127,127,127,127,202,215,0,0,0,0,0,100,100,2
1810,0,100,0,100,0,90,100,95,136,232,174,267,203,275,275,217,226,149,155,117,293,293,234,143,143,219,166,96,228,226,143,112,173,234,231,231,195,198,204,195,135,244,269,127,127,127,127,127,202,215,0,0,0,0,0,100,100,1
1810,0,100,0,100,0,90,100,95,136,232,174,267,203,275,275,217,226,149,155,117,293,293,234,143,143,219,166,96,228,226,143,112,173,234,231,231,195,198,204,195,135,244,269,127,127,127,127,127,202,215,0,0,0,0,0,100,100,6
1810,0,100,0,100,0,90,100,95,136,232,174,267,203,275,275,217,226,149,155,117,293,293,234,143,143,219,166,96,228,226,143,112,173,234,231,231,195,198,204,195,135,244,269,127,127,127,127,127,202,215,0,0,0,0,0,100,100,7
1810,0,100,65,100,40,100,85,90,226,143,112,173,234,231,231,217,226,149,155,117,293,293,234,143,143,219,166,96,228,136,232,174,267,203,275,275,195,198,204,195,135,244,269,127,127,127,127,127,202,215,0,0,0,0,0,100,100,3
1810,0,100,65,100,40,100,85,90,226,143,112,173,234,231,231,217,226,149,155,117,293,293,234,143,143,219,166,96,228,136,232,174,267,203,275,275,195,198,204,195,135,244,269,127,127,127,127,127,202,215,0,0,0,0,0,100,100,1
1810,0,100,65,100,40,100,85,90,226,143,112,173,234,208,231,217,226,149,155,117,293,293,234,143,143,219,166,96,228,136,232,174,267,203,275,275,195,198,204,195,135,244,269,127,127,127,127,127,202,215,0,0,0,0,0,100,100,6
1810,0,100,65,100,40,100,85,90,226,143,112,173,234,208,231,217,226,149,155,117,293,293,234,143,143,219,166,96,228,136,232,174,267,203,275,275,195,198,204,195,135,244,269,127,127,127,127,127,202,215,0,0,0,0,0,100,100,2
1810,0,100,0,90,0,100,100,100,217,226,149,155,117,293,293,136,232,174,267,203,275,275,234,143,143,219,166,96,228,226,143,112,173,234,208,231,195,198,204,195,135,244,269,127,127,127,127,127,202,215,0,0,0,0,0,100,100,7
1810,0,100,0,90,0,100,100,100,136,232,174,267,203,275,275,136,232,174,267,203,275,275,234,143,143,219,166,96,228,226,143,112,173,234,208,231,195,198,204,195,135,244,269,127,127,127,127,127,202,215,0,0,0,0,0,100,100,8
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,260,269,136,232,174,267,203,275,275,234,143,143,219,166,96,228,226,143,112,173,234,208,231,217,226,149,155,117,293,293,127,127,127,127,127,202,215,0,0,0,0,0,100,100,8
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,244,269,136,232,174,267,203,275,275,234,143,143,219,166,96,228,226,143,112,173,234,208,231,217,226,149,155,117,293,293,127,127,127,127,127,202,215,0,0,0,0,0,100,100,3
1810,100,100,80,100,0,100,90,100,230,197,303,197,263,189,215,136,232,174,267,203,275,275,234,143,143,219,166,96,228,226,143,112,173,234,208,231,217,226,149,155,117,293,293,195,198,204,195,135,260,269,0,0,0,0,0,100,100,8
1810,100,100,80,100,0,100,90,100,230,197,303,197,263,202,215,136,232,174,267,203,275,275,234,143,143,219,166,96,228,226,143,112,173,234,208,231,217,226,149,155,117,293,293,195,198,204,195,135,260,269,0,0,0,0,0,94,100,8
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,269,269,136,232,174,267,203,275,275,234,143,143,219,166,96,228,226,143,112,173,234,208,231,217,226,149,155,117,293,293,127,127,127,127,127,189,215,0,0,0,0,0,94,100,7
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,260,269,136,232,174,267,203,275,275,234,143,143,219,166,96,228,226,143,112,173,234,208,231,217,226,149,155,117,293,293,127,127,127,127,127,189,215,0,0,0,0,0,100,100,8
1810,0,100,0,90,0,100,100,100,217,226,149,155,117,293,293,136,232,174,267,203,275,275,234,143,143,219,166,96,228,226,143,112,173,234,208,231,195,198,204,195,135,269,269,127,127,127,127,127,189,215,0,0,0,0,0,100,100,0
1810,0,100,0,90,0,100,100,100,217,226,149,155,117,293,293,136,232,174,267,203,275,275,234,143,143,219,166,96,228,226,143,112,173,234,208,231,195,198,204,195,135,269,269,127,127,127,127,127,189,215,0,0,0,0,0,100,100,5
1810,0,100,0,90,0,100,100,100,217,226,149,155,117,293,293,136,232,174,267,203,275,275,234,143,143,219,166,96,228,226,143,112,173,234,208,231,195,198,204,195,135,269,269,127,127,127,127,127,189,215,0,0,0,0,0,100,100,1
1810,0,100,0,90,0,100,100,100,217,226,149,155,117,293,293,136,232,174,267,203,275,275,234,143,143,219,166,96,228,226,143,112,173,234,208,231,195,198,204,195,135,269,269,127,127,127,127,127,189,215,0,0,0,0,0,100,100,0
1810,0,100,0,90,0,100,100,100,217,226,149,155,117,293,293,136,232,174,267,203,275,275,234,143,143,219,166,96,228,226,143,112,173,234,208,231,195,198,204,195,135,269,269,127,127,127,127,127,189,215,0,0,0,0,0,100,100,4
1810,0,100,0,90,0,100,100,100,217,226,149,155,117,293,293,136,232,174,267,203,275,275,234,143,143,219,166,96,228,226,143,112,173,234,208,231,195,198,204,195,135,269,269,127,127,127,127,127,189,215,0,0,0,0,0,100,100,1
1810,0,100,0,100,0,90,100,95,136,232,174,267,203,275,275,217,226,149,155,117,293,293,234,143,143,219,166,96,228,226,143,112,173,234,208,231,195,198,204,195,135,269,269,127,127,127,127,127,189,215,0,0,0,0,0,100,100,5
1810,0,100,0,100,0,90,100,95,136,232,174,267,203,275,275,217,226,149,155,117,293,293,234,143,143,219,166,96,228,226,143,112,173,234,208,231,195,198,204,195,135,269,269,127,127,127,127,127,189,215,0,0,0,0,0,100,100,8
1810,0,100,0,100,75,100,65,100,234,143,143,219,166,96,228,217,226,149,155,117,293,293,136,232,174,267,203,275,275,226,143,112,173,234,208,231,195,198,204,195,135,269,269,127,127,127,127,127,189,215,0,0,0,0,0,100,100,5
1810,0,100,0,100,75,100,65,100,234,143,143,219,166,96,228,217,226,149,155,117,293,293,136,232,174,267,203,275,275,226,143,112,173,234,208,231,195,198,204,195,135,269,269,127,127,127,127,127,189,215,0,0,0,0,0,100,100,4
1810,0,100,0,100,0,90,100,95,136,232,174,267,203,275,275,217,226,149,155,117,293,293,234,143,143,219,166,96,228,226,143,112,173,234,208,231,195,198,204,195,135,269,269,127,127,127,127,127,189,215,0,0,0,0,0,100,100,7
1810,0,100,0,100,0,90,100,95,136,232,174,267,203,275,275,217,226,149,155,117,293,293,234,143,143,219,166,96,228,226,143,112,173,234,208,231,195,198,204,195,135,269,269,127,127,127,127,127,189,215,0,0,0,0,0,95,100,1
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,269,269,217,226,149,155,117,293,293,234,143,143,219,166,96,228,226,143,112,173,234,208,231,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,95,100,5
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,269,269,217,226,149,155,117,293,293,234,143,143,219,166,96,228,226,143,112,173,234,208,231,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,88,100,3
1810,0,100,0,100,75,100,65,100,234,143,143,219,166,96,228,217,226,149,155,117,293,293,195,198,204,195,135,269,269,226,143,112,173,234,208,231,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,88,100,6
1810,0,100,0,100,75,100,65,100,234,143,143,219,166,96,228,217,226,149,155,117,293,293,195,198,204,195,135,269,269,226,143,112,173,234,208,231,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,100,100,6
1810,0,100,65,100,40,100,85,90,226,143,112,173,234,194,231,217,226,149,155,117,293,293,195,198,204,195,135,269,269,234,143,143,219,166,96,228,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,100,100,8
1810,0,100,65,100,40,100,85,90,226,143,112,173,234,208,231,217,226,149,155,117,293,293,195,198,204,195,135,269,269,234,143,143,219,166,96,228,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,100,100,1
1810,0,100,50,100,0,85,55,100,187,177,229,189,214,189,215,217,226,149,155,117,293,293,195,198,204,195,135,269,269,234,143,143,219,166,96,228,136,232,174,267,203,275,275,226,143,112,173,234,194,231,0,0,0,0,0,100,100,8
1810,0,100,50,100,0,85,55,100,187,177,229,189,214,189,215,217,226,149,155,117,293,293,195,198,204,195,135,269,269,234,143,143,219,166,96,228,136,232,174,267,203,275,275,226,143,112,173,234,194,231,0,0,0,0,0,100,100,7
1810,0,100,65,100,40,100,85,90,226,143,112,173,234,180,231,217,226,149,155,117,293,293,195,198,204,195,135,269,269,234,143,143,219,166,96,228,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,100,100,5
1810,0,100,65,100,40,100,85,90,226,143,112,173,234,194,231,217,226,149,155,117,293,293,195,198,204,195,135,269,269,234,143,143,219,166,96,228,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,88,100,5
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,269,269,217,226,149,155,117,293,293,226,143,112,173,234,180,231,234,143,143,219,166,96,228,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,88,100,2
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,269,269,217,226,149,155,117,293,293,226,143,112,173,234,180,231,234,143,143,219,166,96,228,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,73,100,8
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,269,269,217,226,149,155,117,293,293,226,143,112,173,234,180,231,234,143,143,219,166,96,228,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,73,100,0
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,269,269,217,226,149,155,117,293,293,226,143,112,173,234,180,231,234,143,143,219,166,96,228,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,95,100,8
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,209,269,217,226,149,155,117,293,293,226,143,112,173,234,180,231,234,143,143,219,166,96,228,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,95,100,1
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,209,269,217,226,149,155,117,293,293,226,143,112,173,234,180,231,234,143,143,219,166,96,228,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,95,100,6
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,185,269,217,226,149,155,117,293,293,226,143,112,173,234,180,231,234,143,143,219,166,96,228,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,95,100,0
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,185,269,217,226,149,155,117,293,293,226,143,112,173,234,180,231,234,143,143,219,166,96,228,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,95,100,8
1810,0,0,0,0,0,0,0,0,195,198,204,195,135,125,269,217,226,149,155,117,293,293,226,143,112,173,234,180,231,234,143,143,219,166,96,228,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,95,100,6
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,125,269,217,226,149,155,117,293,293,226,143,112,173,234,180,231,234,143,143,219,166,96,228,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,95,100,6
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,125,269,217,226,149,155,117,293,293,226,143,112,173,234,180,231,234,143,143,219,166,96,228,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,79,100,6
1810,0,100,0,100,75,100,65,100,234,143,143,219,166,96,228,217,226,149,155,117,293,293,226,143,112,173,234,180,231,195,198,204,195,135,125,269,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,79,100,3
1810,0,100,0,100,75,100,65,100,234,143,143,219,166,96,228,217,226,149,155,117,293,293,226,143,112,173,234,180,231,195,198,204,195,135,125,269,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,79,100,0
1810,0,100,0,100,75,100,65,100,295,188,143,219,211,96,228,217,226,149,155,117,293,293,226,143,112,173,234,180,231,195,198,204,195,135,125,269,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,79,100,6
1810,0,100,0,100,75,100,65,100,295,188,143,219,211,96,228,217,226,149,155,117,293,293,226,143,112,173,234,180,231,195,198,204,195,135,125,269,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,79,100,1
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,141,269,217,226,149,155,117,293,293,226,143,112,173,234,180,231,295,188,143,219,211,96,228,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,79,100,3
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,125,269,217,226,149,155,117,293,293,226,143,112,173,234,180,231,295,188,143,219,211,96,228,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,79,100,0
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,157,269,217,226,149,155,117,293,293,226,143,112,173,234,180,231,295,188,143,219,211,96,228,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,79,100,1
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,157,269,217,226,149,155,117,293,293,226,143,112,173,234,180,231,295,188,143,219,211,96,228,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,100,100,6
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,173,269,217,226,149,155,117,293,293,226,143,112,173,234,180,231,295,188,143,219,211,96,228,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,100,100,4
1810,100,100,0,90,110,85,75,95,195,198,204,195,135,173,269,217,226,149,155,117,293,293,226,143,112,173,234,180,231,295,188,143,219,211,96,228,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,100,100,8
1810,0,100,0,90,0,100,100,100,217,226,149,155,117,245,293,195,198,204,195,135,173,269,226,143,112,173,234,180,231,295,188,143,219,211,96,228,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,100,100,6
1810,0,100,0,90,0,100,100,100,217,226,149,155,117,293,293,195,198,204,195,135,173,269,226,143,112,173,234,180,231,295,188,143,219,211,96,228,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,100,100,2
1810,0,100,0,100,75,100,65,100,295,188,143,219,211,82,228,195,198,204,195,135,173,269,226,143,112,173,234,180,231,217,226,149,155,117,245,293,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,100,100,1
1810,0,100,0,100,75,100,65,100,295,188,143,219,211,96,228,195,198,204,195,135,173,269,226,143,112,173,234,180,231,217,226,149,155,117,245,293,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,88,100,1
1810,0,100,0,100,75,100,65,100,295,188,143,219,211,5,228,195,198,204,195,135,173,269,226,143,112,173,234,180,231,217,226,149,155,117,245,293,136,232,174,267,203,275,275,127,127,127,127,127,189,215,0,0,0,0,0,88,100,6
